Xesp_014246-T1	GO:0000139,GO:0000166,GO:0001664,GO:0003924,GO:0005515,GO:0005525,GO:0005654,GO:0005730,GO:0005737,GO:0005789,GO:0005794,GO:0005813,GO:0005834,GO:0005856,GO:0005886,GO:0006906,GO:0007049,GO:0007165,GO:0007186,GO:0007188,GO:0007193,GO:0007212,GO:0008016,GO:0016020,GO:0016239,GO:0019001,GO:0019003,GO:0019904,GO:0030496,GO:0031683,GO:0031821,GO:0032794,GO:0032930,GO:0033864,GO:0042588,GO:0046039,GO:0046872,GO:0051301,GO:1904707,GO:2001234
Xesp_009185-T1	GO:0000977,GO:0000978,GO:0000981,GO:0003677,GO:0003700,GO:0005634,GO:0005654,GO:0006351,GO:0006355,GO:0006357,GO:0007275,GO:0009952,GO:0009954,GO:0030879,GO:0045944,GO:0048704,GO:0048706,GO:0060326,GO:0090575,GO:1990837
Xesp_009182-T1	GO:0000977,GO:0000978,GO:0000981,GO:0003677,GO:0003700,GO:0005634,GO:0005654,GO:0006351,GO:0006355,GO:0006357,GO:0007275,GO:0009952,GO:0009954,GO:0030879,GO:0045944,GO:0048704,GO:0048706,GO:0060326,GO:0090575,GO:1990837
Xesp_004532-T1	GO:0000727,GO:0003682,GO:0003688,GO:0003697,GO:0005634,GO:0005654,GO:0005813,GO:0006260,GO:0006268,GO:0006270,GO:0007049,GO:0031261,GO:0036064,GO:0071162,GO:1902977
Xesp_021361-T1	GO:0000978,GO:0000981,GO:0001228,GO:0001650,GO:0003677,GO:0003690,GO:0003700,GO:0005634,GO:0005654,GO:0005730,GO:0005737,GO:0005829,GO:0006357,GO:0019221,GO:0043231,GO:0045944,GO:0046872,GO:1905205,GO:1990837
Xesp_002291-T1	GO:0004129,GO:0005515,GO:0005739,GO:0005743,GO:0005751,GO:0006123,GO:0016020,GO:0031966,GO:0043209,GO:0046872
Xesp_004512-T1	GO:0000122,GO:0000978,GO:0000981,GO:0001227,GO:0001708,GO:0003007,GO:0003148,GO:0003151,GO:0003203,GO:0003272,GO:0003677,GO:0003700,GO:0005515,GO:0005634,GO:0005667,GO:0005737,GO:0006355,GO:0006357,GO:0006915,GO:0007219,GO:0007275,GO:0007521,GO:0008543,GO:0022008,GO:0032526,GO:0035909,GO:0036302,GO:0042733,GO:0042826,GO:0043474,GO:0043565,GO:0045892,GO:0045893,GO:0045944,GO:0048596,GO:0048738,GO:0051145,GO:0060021,GO:0060045,GO:0060379,GO:0060441,GO:0060465,GO:0060560,GO:0060596,GO:0060916,GO:0072105,GO:0090103,GO:0090398,GO:0097325,GO:0140297,GO:1901208,GO:1901211,GO:1902808,GO:1905072,GO:1905222,GO:1990837,GO:2000773
Xesp_004511-T1	GO:0000978,GO:0000981,GO:0001525,GO:0001708,GO:0002009,GO:0003677,GO:0003700,GO:0005515,GO:0005634,GO:0006355,GO:0006357,GO:0007275,GO:0030324,GO:0030326,GO:0035108,GO:0035116,GO:0045893,GO:0048705,GO:1990401
Xesp_028839-T1	GO:0002062,GO:0005102,GO:0005109,GO:0005125,GO:0005515,GO:0005576,GO:0005615,GO:0007224,GO:0007275,GO:0008285,GO:0016055,GO:0030182,GO:0030855,GO:0030858,GO:0032331,GO:0035115,GO:0043069,GO:0043154,GO:0045165,GO:0045880,GO:0048018,GO:0048704,GO:0048856,GO:0051216,GO:0060070,GO:0061037
Xesp_004774-T1	GO:0000166,GO:0000226,GO:0000785,GO:0001932,GO:0004672,GO:0004713,GO:0004715,GO:0005154,GO:0005515,GO:0005524,GO:0005634,GO:0005737,GO:0005829,GO:0005856,GO:0005886,GO:0005912,GO:0006468,GO:0006935,GO:0007155,GO:0007165,GO:0007260,GO:0008157,GO:0008284,GO:0008286,GO:0008289,GO:0009898,GO:0010591,GO:0010762,GO:0015629,GO:0015630,GO:0016020,GO:0016301,GO:0016310,GO:0016740,GO:0018108,GO:0019221,GO:0030027,GO:0030036,GO:0030054,GO:0030335,GO:0030838,GO:0032496,GO:0032991,GO:0033007,GO:0034446,GO:0034614,GO:0035426,GO:0036006,GO:0036119,GO:0038095,GO:0038109,GO:0042058,GO:0042995,GO:0043304,GO:0044331,GO:0046777,GO:0048008,GO:0050904,GO:0051092,GO:0051897,GO:0070102,GO:0070161
