Dmel_FBtr0006151	adh_short
Dmel_FBtr0070000	Peptidase_M13_N Peptidase_M13
Dmel_FBtr0070002	DUF4818
Dmel_FBtr0070003	7tm_6
Dmel_FBtr0070006	
Dmel_FBtr0070007	ECH_1
Dmel_FBtr0070008	TIP41
Dmel_FBtr0070026	AMP_N Peptidase_M24
Dmel_FBtr0070027	zf-HC5HC2H
Dmel_FBtr0070028	Ras
Dmel_FBtr0070029	7tm_6
Dmel_FBtr0070032	Forkhead
Dmel_FBtr0070035	Acetyltransf_16
Dmel_FBtr0070036	
Dmel_FBtr0070038	Vinculin Vinculin
Dmel_FBtr0070040	B12D
Dmel_FBtr0070042	Pkinase
Dmel_FBtr0070045	
Dmel_FBtr0070046	
Dmel_FBtr0070050	Tektin
Dmel_FBtr0070052	Nfu_N NifU
Dmel_FBtr0070053	Tektin
Dmel_FBtr0070055	Nfu_N NifU
Dmel_FBtr0070057	Tektin
Dmel_FBtr0070058	Gal_mutarotas_2 Glyco_hydro_31
Dmel_FBtr0070064	MoCF_biosynth MoeA_N MoCF_biosynth MoeA_C
Dmel_FBtr0070066	
Dmel_FBtr0070069	
Dmel_FBtr0070070	7tm_6
Dmel_FBtr0070071	MRJP
Dmel_FBtr0070072	HLH
Dmel_FBtr0070073	HLH
Dmel_FBtr0070074	HLH
Dmel_FBtr0070075	HLH
Dmel_FBtr0070077	
Dmel_FBtr0070078	
Dmel_FBtr0070079	ABC_membrane ABC_tran
Dmel_FBtr0070080	SKA2
Dmel_FBtr0070087	Peptidase_M14 CarboxypepD_reg Peptidase_M14 CarboxypepD_reg CarboxypepD_reg
Dmel_FBtr0070088	Arginase
Dmel_FBtr0070089	ERGIC_N COPIIcoated_ERV
Dmel_FBtr0070091	RRM_1 RRM_1 RRM_1 RRM_1
Dmel_FBtr0070092	Aldedh
Dmel_FBtr0070094	Urb2
Dmel_FBtr0070099	p450
Dmel_FBtr0070100	Asp
Dmel_FBtr0070101	
Dmel_FBtr0070103	Ras
Dmel_FBtr0070106	adh_short
Dmel_FBtr0070108	Galactosyl_T
Dmel_FBtr0070110	Homeodomain
Dmel_FBtr0070115	PfkB
Dmel_FBtr0070116	zf-C2H2
Dmel_FBtr0070119	DNA_pol_phi
Dmel_FBtr0070120	
Dmel_FBtr0070121	
Dmel_FBtr0070123	Skp1_POZ Skp1
Dmel_FBtr0070134	Mito_carr Mito_carr Mito_carr
Dmel_FBtr0070135	DUF4813 DUF4813
Dmel_FBtr0070139	PMT MIR PMT_4TMC
Dmel_FBtr0070140	DUF4042
Dmel_FBtr0070142	
Dmel_FBtr0070145	
Dmel_FBtr0070146	DUF3452 RB_A RB_B
Dmel_FBtr0070147	EcKinase
Dmel_FBtr0070148	Ribosomal_L22e
Dmel_FBtr0070149	
Dmel_FBtr0070150	
Dmel_FBtr0070151	SET
Dmel_FBtr0070155	Ribosomal_L36e
Dmel_FBtr0070159	TMA7
Dmel_FBtr0070160	
Dmel_FBtr0070163	Trypsin
Dmel_FBtr0070164	
Dmel_FBtr0070165	Med22
Dmel_FBtr0070167	TRAM1 TRAM_LAG1_CLN8
Dmel_FBtr0070170	ERCC4
Dmel_FBtr0070171	RRM_1
Dmel_FBtr0070172	
Dmel_FBtr0070173	tRNA_Me_trans
Dmel_FBtr0070174	Rpr2
Dmel_FBtr0070175	GBBH-like_N TauD
Dmel_FBtr0070176	DRY_EERY Surp Surp
Dmel_FBtr0070179	DUF1397
Dmel_FBtr0070180	RRM_1
Dmel_FBtr0070182	CDC45 CDC45
Dmel_FBtr0070183	EF-hand_7 EF-hand_7
Dmel_FBtr0070184	TFIIA_gamma_N TFIIA_gamma_C
Dmel_FBtr0070185	MFS_1
Dmel_FBtr0070186	adh_short_C2
Dmel_FBtr0070187	RUN
Dmel_FBtr0070188	ATP_bind_1
Dmel_FBtr0070189	
Dmel_FBtr0070195	
Dmel_FBtr0070197	DUF1397
Dmel_FBtr0070198	DUF4818
Dmel_FBtr0070199	
Dmel_FBtr0070200	
Dmel_FBtr0070201	
Dmel_FBtr0070202	
Dmel_FBtr0070203	
Dmel_FBtr0070204	
Dmel_FBtr0070205	
Dmel_FBtr0070206	EF-hand_7
Dmel_FBtr0070207	
Dmel_FBtr0070209	Acetyltransf_1
Dmel_FBtr0070211	Tetraspanin
Dmel_FBtr0070212	NUC153
Dmel_FBtr0070213	
Dmel_FBtr0070216	Pkinase AdenylateSensor
Dmel_FBtr0070230	PPR PPR
Dmel_FBtr0070231	BACK DUF4734
Dmel_FBtr0070233	Thioredoxin
Dmel_FBtr0070234	Pkinase
Dmel_FBtr0070235	AA_permease
Dmel_FBtr0070236	RL TUTase PAP_assoc
Dmel_FBtr0070238	
Dmel_FBtr0070245	DEAD_2 Helicase_C_2
Dmel_FBtr0070250	zf-C2H2_6 zf-C2H2
Dmel_FBtr0070251	Glyco_transf_92
Dmel_FBtr0070252	IF4E
Dmel_FBtr0070253	Mpv17_PMP22
