Nvec_NVE10034	Bsg/Emb/Nptn	
Nvec_NVE10079		
Nvec_NVE10188		
Nvec_NVE10222	Adal	A_deaminase
Nvec_NVE10223	Adal	A_deaminase
Nvec_NVE10246		
Nvec_NVE10291	Ndufa1	MWFE
Nvec_NVE10326		
Nvec_NVE10366		
Nvec_NVE10373		
Nvec_NVE10379		
Nvec_NVE10399		
Nvec_NVE10420		
Nvec_NVE10443		
Nvec_NVE10462		
Nvec_NVE10467		
Nvec_NVE10576	Coa3	Coiled-coil_56
Nvec_NVE10609		
Nvec_NVE10628		
Nvec_NVE10633		
Nvec_NVE10634		
Nvec_NVE10719		
Nvec_NVE10724		
Nvec_NVE10736		
Nvec_NVE10739		
Nvec_NVE10740		
Nvec_NVE1076		
Nvec_NVE10769		
Nvec_NVE10774		
Nvec_NVE10834		
Nvec_NVE10943		BTB
Nvec_NVE10948		
Nvec_NVE1099		
Nvec_NVE10994		
Nvec_NVE11012		
Nvec_NVE11067		
Nvec_NVE1107		
Nvec_NVE11081		
Nvec_NVE11103		
Nvec_NVE11202		
Nvec_NVE11226		PID_2
Nvec_NVE11329		
Nvec_NVE11336		
Nvec_NVE11348		
Nvec_NVE1143		
Nvec_NVE11446		
Nvec_NVE1145		7tm_1
Nvec_NVE11496		
Nvec_NVE11610	Pkib/Pkig	PKI
Nvec_NVE11643		
Nvec_NVE11739		Exo_endo_phos_2
Nvec_NVE11782		
Nvec_NVE11800		
Nvec_NVE11881		
Nvec_NVE11901	Cyp3a11/Cyp3a13/Cyp3a16/Cyp3a25/Cyp3a41a/Cyp3a41b/Cyp3a44/Cyp3a57/Cyp3a59/Tbxas1	p450/p450
Nvec_NVE11975		
Nvec_NVE12022		
Nvec_NVE12029		
Nvec_NVE12031		
Nvec_NVE12033	G2e3	
Nvec_NVE12040		
Nvec_NVE12059		
Nvec_NVE12068		
Nvec_NVE12069		
Nvec_NVE12107		
Nvec_NVE12148	Eif3j1/Eif3j2	Phospho_p8
Nvec_NVE12161	Uqcr11	UCR_6-4kD
Nvec_NVE12180		
Nvec_NVE12202		
Nvec_NVE12252		
Nvec_NVE12265		
Nvec_NVE12267		
Nvec_NVE12288		
Nvec_NVE123		
Nvec_NVE12308		
Nvec_NVE12369		
Nvec_NVE124		
Nvec_NVE12432	Otud1	
Nvec_NVE12472	Tmem60	
Nvec_NVE1249		
Nvec_NVE125		
Nvec_NVE1250		
Nvec_NVE12528		
Nvec_NVE12529		
Nvec_NVE12530		
Nvec_NVE12531		
Nvec_NVE12532		
Nvec_NVE1258		Insulin
Nvec_NVE1259		Insulin
Nvec_NVE12606		
Nvec_NVE1261		
Nvec_NVE12631		
Nvec_NVE12640	Pif1	
Nvec_NVE12643		
Nvec_NVE12735		
Nvec_NVE12791		
Nvec_NVE1280		
Nvec_NVE12825		
Nvec_NVE12877		
Nvec_NVE12886		
Nvec_NVE12939		Macin
Nvec_NVE12953		
Nvec_NVE12961		DAN
Nvec_NVE12973		DUF4562
Nvec_NVE13055		
Nvec_NVE13058		
Nvec_NVE13060		
Nvec_NVE13061		
Nvec_NVE1310		
Nvec_NVE13103		
Nvec_NVE13146		
Nvec_NVE13147		
Nvec_NVE13148		
Nvec_NVE13149		
Nvec_NVE13160	Cfl1/Cfl2/Dstn	Cofilin_ADF
Nvec_NVE13164		
Nvec_NVE13189		
Nvec_NVE1325		
Nvec_NVE13257		
Nvec_NVE13322		
Nvec_NVE13323		
Nvec_NVE13432		DUF4535
Nvec_NVE1348		
Nvec_NVE13521	Ldlrap1	PID
Nvec_NVE13525		PID_2
Nvec_NVE13556		
Nvec_NVE13565		
Nvec_NVE13584	Bend3	BEN
Nvec_NVE13632		
Nvec_NVE13633		
Nvec_NVE13659		
Nvec_NVE13685		
Nvec_NVE13691	Rbfa	RBFA
Nvec_NVE13734		
Nvec_NVE13759		
Nvec_NVE13778		
Nvec_NVE13779		
Nvec_NVE13780		
Nvec_NVE13788		
Nvec_NVE13795		
Nvec_NVE13808		
Nvec_NVE13882		
Nvec_NVE13899		
Nvec_NVE13928		
Nvec_NVE1395		
Nvec_NVE13960		
Nvec_NVE1397		
Nvec_NVE14008		
Nvec_NVE14085		
Nvec_NVE14133		
Nvec_NVE14199		CECR6_TMEM121
Nvec_NVE14269		
Nvec_NVE14336	Kptn	
Nvec_NVE14377	Skp2	LRR_6
Nvec_NVE14421	Cdkn1a/Cdkn1b/Cdkn1c	CDI
Nvec_NVE14612		
Nvec_NVE14685		
Nvec_NVE14719		
Nvec_NVE14743		
Nvec_NVE14765		
Nvec_NVE14802		
Nvec_NVE14803		
Nvec_NVE14804		
Nvec_NVE1482		F-box-like
Nvec_NVE14822		
Nvec_NVE14852	Cst10/Cst11/Cst12/Cst13/Cst3/Cst6/Cst7/Cst8/Cst9/Cstdc1/Cstdc2/Cstl1/Fetub/Kng1/Kng2	
Nvec_NVE14898		7tm_1
Nvec_NVE14948		
Nvec_NVE14949		
Nvec_NVE14950		
Nvec_NVE14977		
Nvec_NVE15137		
Nvec_NVE15253		
Nvec_NVE15291		
Nvec_NVE15301		
Nvec_NVE15383		
Nvec_NVE15402		UPAR_LY6
Nvec_NVE15515		
Nvec_NVE15524		RVT_1
Nvec_NVE15531	Cox6c	COX6C
Nvec_NVE15532	Cox6c	COX6C
Nvec_NVE15561		
Nvec_NVE15615	Atp5k	ATP-synt_E
Nvec_NVE15635		WAP
Nvec_NVE15656		
Nvec_NVE1566		
Nvec_NVE15707		
Nvec_NVE15756		
Nvec_NVE15794	Itln1	
Nvec_NVE15819	Gpr50/Gpr84/Gpr88/Mtnr1a/Mtnr1b	7tm_1
Nvec_NVE15827		
Nvec_NVE15837		
Nvec_NVE15899		
Nvec_NVE15978		
Nvec_NVE15989		
Nvec_NVE16004		
Nvec_NVE16061		
Nvec_NVE16072		
Nvec_NVE16126		
Nvec_NVE16165		
Nvec_NVE16183		
Nvec_NVE16186		
Nvec_NVE16188		
Nvec_NVE16189	Pif1	PIF1
Nvec_NVE16190	Pif1	
Nvec_NVE16322		
Nvec_NVE16333		
Nvec_NVE1635		
Nvec_NVE16365	Col6a1/Col6a2/Wfdc8	VWA
Nvec_NVE16371		
Nvec_NVE16374		
Nvec_NVE164		
Nvec_NVE16439		
Nvec_NVE16530		
Nvec_NVE1657		
Nvec_NVE16577		
Nvec_NVE16581		Promethin
Nvec_NVE16585		
Nvec_NVE16618		
Nvec_NVE16683		
Nvec_NVE167		
Nvec_NVE16702		
Nvec_NVE1673		
Nvec_NVE16763		
Nvec_NVE1680	Mzt2	MOZART2
Nvec_NVE16804		
Nvec_NVE16823		
Nvec_NVE16860	Fshb/Gphb5/Lhb/Tshb	DAN
Nvec_NVE16861		
Nvec_NVE16919		
Nvec_NVE16965		
Nvec_NVE17009		
Nvec_NVE17096		
Nvec_NVE1711		
Nvec_NVE17130		
Nvec_NVE17143		
Nvec_NVE17192		
Nvec_NVE17203		
Nvec_NVE17213		
Nvec_NVE17214		
Nvec_NVE17251		
Nvec_NVE1727		
Nvec_NVE1728		
Nvec_NVE17316		
Nvec_NVE17328		
Nvec_NVE17338		RVT_1
Nvec_NVE17384		
Nvec_NVE17415		
Nvec_NVE17480		
Nvec_NVE17500		
Nvec_NVE17617		
Nvec_NVE17641		
Nvec_NVE17684		
Nvec_NVE17753		RIIa
Nvec_NVE17843		
Nvec_NVE1785		
Nvec_NVE17854		
Nvec_NVE180		
Nvec_NVE18013		
Nvec_NVE18036		
Nvec_NVE18063		Cys_knot
Nvec_NVE181		
Nvec_NVE18112		
Nvec_NVE18114		
Nvec_NVE18128		
Nvec_NVE182		
Nvec_NVE18280		
Nvec_NVE183		
Nvec_NVE18354		
Nvec_NVE18382		
Nvec_NVE18417		
Nvec_NVE1847		
Nvec_NVE18491		
Nvec_NVE18512		PH
Nvec_NVE18567		
Nvec_NVE18568		
Nvec_NVE18586		
Nvec_NVE18637		
Nvec_NVE18642		
Nvec_NVE18692		
Nvec_NVE18707		
Nvec_NVE18732		
Nvec_NVE18737		
Nvec_NVE18747		
Nvec_NVE18750		
Nvec_NVE18753		
Nvec_NVE18754	Cdc26	ANAPC_CDC26
Nvec_NVE18759		
Nvec_NVE18783		
Nvec_NVE18815		
Nvec_NVE18866	Gpx1/Gpx2	GSHPx
Nvec_NVE18938		
Nvec_NVE18960		
Nvec_NVE18962		
Nvec_NVE18973		
Nvec_NVE1903		
Nvec_NVE19038		
Nvec_NVE19044		
Nvec_NVE19049		
Nvec_NVE19061		
Nvec_NVE19135		
Nvec_NVE19151		
Nvec_NVE19226		
Nvec_NVE19260		
Nvec_NVE19274		
Nvec_NVE19279		
Nvec_NVE19332		
Nvec_NVE19537		
Nvec_NVE19538		
Nvec_NVE19548		
Nvec_NVE19563		
Nvec_NVE19564		
Nvec_NVE19576		
Nvec_NVE19657		
Nvec_NVE1970		
Nvec_NVE19724	Tradd	Death
Nvec_NVE19743	HLH:Lyl1/Tal1/Tal2	HLH
Nvec_NVE198		
Nvec_NVE19871		
Nvec_NVE20147		
Nvec_NVE20161	Atp5md	ATP_synth_reg
Nvec_NVE20240		
Nvec_NVE20280		
Nvec_NVE20281		
Nvec_NVE20285		
Nvec_NVE20288		
Nvec_NVE20290		
Nvec_NVE20304		
Nvec_NVE20383		
Nvec_NVE20420		
Nvec_NVE20421		
Nvec_NVE20443		
Nvec_NVE2050		
Nvec_NVE20524		
Nvec_NVE20529		
Nvec_NVE20542		
Nvec_NVE20592		
Nvec_NVE20644		COX7a
Nvec_NVE20675		
Nvec_NVE20774		
Nvec_NVE20821		
Nvec_NVE2083		
Nvec_NVE2084		
Nvec_NVE20852		CITED
Nvec_NVE2086		
Nvec_NVE20882		Calx-beta/Calx-beta
Nvec_NVE20907	Cplx1/Cplx2/Cplx3	Synaphin
Nvec_NVE20918		
Nvec_NVE21038		
Nvec_NVE21066		
Nvec_NVE21148		
Nvec_NVE21171	Mdp1	
Nvec_NVE21177	Atp5e	ATP-synt_Eps
Nvec_NVE21221	Arf1/Arf2/Arf3	Arf
Nvec_NVE2126		
Nvec_NVE21261		
Nvec_NVE21333		KDZ
Nvec_NVE21386		
Nvec_NVE21419		HTH_Tnp_4/DDE_Tnp_4
Nvec_NVE21502		
Nvec_NVE21518		
Nvec_NVE21607		
Nvec_NVE21624		
Nvec_NVE21642		
Nvec_NVE21712		
Nvec_NVE21804		
Nvec_NVE21859		
Nvec_NVE21866		
Nvec_NVE21868		
Nvec_NVE21932		
Nvec_NVE21963		
Nvec_NVE21970	Smim20	DUF4538
Nvec_NVE22001		
Nvec_NVE22057		
Nvec_NVE22113		
Nvec_NVE22114		
Nvec_NVE22128		
Nvec_NVE22131		
Nvec_NVE22133		
Nvec_NVE22144	Gng10/Gng11/Gng12/Gng2/Gng3/Gng4/Gng5/Gng7/Gng8/Gngt1/Gngt2	G-gamma
Nvec_NVE22149		
Nvec_NVE2216		
Nvec_NVE2217		
Nvec_NVE22238		
Nvec_NVE22246		
Nvec_NVE22261		
Nvec_NVE22267		7tm_1
Nvec_NVE22280		
Nvec_NVE22301		
Nvec_NVE22329		
Nvec_NVE22436		
Nvec_NVE22585		
Nvec_NVE22586		
Nvec_NVE2264		
Nvec_NVE22666		
Nvec_NVE22677		
Nvec_NVE22684		
Nvec_NVE22690		
Nvec_NVE2274		
Nvec_NVE22980		
Nvec_NVE23024		
Nvec_NVE23082		
Nvec_NVE23154		
Nvec_NVE23155	C9	
Nvec_NVE23161		
Nvec_NVE23328		
Nvec_NVE23346		
Nvec_NVE2341		
Nvec_NVE23461		
Nvec_NVE23463		RVT_1
Nvec_NVE23532		
Nvec_NVE23564		
Nvec_NVE23565		
Nvec_NVE23567		
Nvec_NVE23569		
Nvec_NVE23592		
Nvec_NVE23599		
Nvec_NVE23645		
Nvec_NVE23703		
Nvec_NVE23746		
Nvec_NVE23836		
Nvec_NVE23841	HMGbox_Sox:like:Sox1/Sox2/Sox3/Sox14/Sox15/Sox21/Sry	HMG_box
Nvec_NVE23842		
Nvec_NVE23859		
Nvec_NVE23861		
Nvec_NVE23893		
Nvec_NVE23895		
Nvec_NVE23944		
Nvec_NVE23986		
Nvec_NVE24090		
Nvec_NVE24097		
Nvec_NVE24146		
Nvec_NVE24147		
Nvec_NVE24148		
Nvec_NVE24173		
Nvec_NVE24207		
Nvec_NVE24276		
Nvec_NVE24277		
Nvec_NVE24296		
Nvec_NVE24305		
Nvec_NVE24307		
Nvec_NVE24308		
Nvec_NVE24315		
Nvec_NVE2432		
Nvec_NVE24371		
Nvec_NVE24475		
Nvec_NVE24486		SAM_2/EGF
Nvec_NVE24496		
Nvec_NVE24513		
Nvec_NVE2453		
Nvec_NVE24602		
Nvec_NVE24603		
Nvec_NVE2461		
Nvec_NVE24623		
Nvec_NVE24689		
Nvec_NVE2471		
Nvec_NVE24721		
Nvec_NVE24808		
Nvec_NVE24883		
Nvec_NVE24893		
Nvec_NVE24953		
Nvec_NVE24955		
Nvec_NVE24980		
Nvec_NVE25036		
Nvec_NVE25069		
Nvec_NVE25185	Fam167a/Fam167b/Tmem74bos	
Nvec_NVE25315	Gpx4	DEP/GSHPx
Nvec_NVE25375	Gng10/Gng11/Gng12/Gng2/Gng3/Gng4/Gng5/Gng7/Gng8/Gngt1/Gngt2	G-gamma
Nvec_NVE25390		
Nvec_NVE25397		
Nvec_NVE25571	Fth1/Fthl17a/Fthl17b/Fthl17c/Fthl17d/Fthl17e/Fthl17f/Ftl1/Ftl1-ps1/Ftmt	
Nvec_NVE25579		
Nvec_NVE25580		
Nvec_NVE25581		
Nvec_NVE25590		
Nvec_NVE2560		
Nvec_NVE2577		
Nvec_NVE25881		
Nvec_NVE25909		
Nvec_NVE25937		
Nvec_NVE25997		
Nvec_NVE26001	Spef2	
Nvec_NVE26002		
Nvec_NVE26060		
Nvec_NVE26091		
Nvec_NVE26129		
Nvec_NVE26159		
Nvec_NVE26196		
Nvec_NVE2625		
Nvec_NVE2626		DUF4611
Nvec_NVE265		
Nvec_NVE2716		
Nvec_NVE2718		
Nvec_NVE2725	Dctn5	
Nvec_NVE2794		
Nvec_NVE2830		
Nvec_NVE2831		
Nvec_NVE2852		
Nvec_NVE2873		
Nvec_NVE2879		
Nvec_NVE2895		
Nvec_NVE2907		
Nvec_NVE2927		
Nvec_NVE2986		
Nvec_NVE3036		
Nvec_NVE3051		
Nvec_NVE3176		
Nvec_NVE3179		
Nvec_NVE318		
Nvec_NVE3181		
Nvec_NVE3196		
Nvec_NVE3265	Mzt1	MOZART1
Nvec_NVE3356		
Nvec_NVE3395		
Nvec_NVE3396		
Nvec_NVE3397		
Nvec_NVE3412		
Nvec_NVE3414		
Nvec_NVE3435		
Nvec_NVE3490		
Nvec_NVE3503	Champ1/Fiz1/Gtf3a/Peg3/Plag1/Plagl1/Plagl2/Rlf/Rreb1/Zbtb40/Zfat/Zfp105/Zfp128/Zfp13/Zfp142/Zfp146/Zfp180/Zfp217/Zfp219/Zfp229/Zfp239/Zfp260/Zfp266/Zfp275/Zfp292/Zfp3/Zfp329/Zfp335/Zfp358/Zfp37/Zfp40/Zfp407/Zfp41/Zfp422/Zfp426/Zfp438/Zfp462/Zfp467/Zfp473/Zfp513/Zfp518a/Zfp518b/Zfp52/Zfp521/Zfp526/Zfp53/Zfp532/Zfp536/Zfp54/Zfp553/Zfp579/Zfp592/Zfp597/Zfp605/Zfp612/Zfp629/Zfp637/Zfp639/Zfp646/Zfp647/Zfp648/Zfp654/Zfp667/Zfp687/Zfp688/Zfp689/Zfp69/Zfp691/Zfp697/Zfp7/Zfp707/Zfp747/Zfp758/Zfp760/Zfp764/Zfp770/Zfp772/Zfp773/Zfp775/Zfp78/Zfp786/Zfp787/Zfp821/Zfp827/Zfp846/Zfp853/Zfp92/Zfp942/Zfp943/Zfp944/Zfp946/Zfp947/Zfp948/Zfp954/Zfp982/Zfp983/Zfp994/Zfp995/Zim1/Zscan2/Zscan5b	
Nvec_NVE3587		
Nvec_NVE3808		
Nvec_NVE3818		
Nvec_NVE3857		
Nvec_NVE3865		
Nvec_NVE3866		
Nvec_NVE3898		
Nvec_NVE3920		
Nvec_NVE3938	Selenoh	
Nvec_NVE3970		
Nvec_NVE3972		
Nvec_NVE3975		
Nvec_NVE4021		
Nvec_NVE4096		
Nvec_NVE4126		
Nvec_NVE4167		
Nvec_NVE423		
Nvec_NVE428		
Nvec_NVE4291		
Nvec_NVE4373		
Nvec_NVE4416		
Nvec_NVE4426		
Nvec_NVE4452		Trefoil
Nvec_NVE4465		
Nvec_NVE4470		
Nvec_NVE4530		
Nvec_NVE4602		
Nvec_NVE4603		
Nvec_NVE4605		
Nvec_NVE4619		
Nvec_NVE4644		
Nvec_NVE467		
Nvec_NVE4710		
Nvec_NVE4767		
Nvec_NVE4782		
Nvec_NVE4788		
Nvec_NVE4789		
Nvec_NVE4790		
Nvec_NVE4792		
Nvec_NVE4840		
Nvec_NVE4844		
Nvec_NVE4893		
Nvec_NVE4959		
Nvec_NVE4969		
Nvec_NVE4974	Smim8	DUF4500
Nvec_NVE4998		
Nvec_NVE5001		
Nvec_NVE5020		
Nvec_NVE5061		
Nvec_NVE515		
Nvec_NVE5267		
Nvec_NVE5332		
Nvec_NVE5339		
Nvec_NVE5387		
Nvec_NVE5394		potato_inhibit
Nvec_NVE5413		
Nvec_NVE5428		
Nvec_NVE5437		
Nvec_NVE5454		
Nvec_NVE5477		
Nvec_NVE5484		Tom5
Nvec_NVE5509		
Nvec_NVE5544		
Nvec_NVE5597	Sptssa/Sptssb	SPT_ssu-like
Nvec_NVE5684		
Nvec_NVE5783		
Nvec_NVE5801	Ly6m/Lynx1/Psca/Slurp2	
Nvec_NVE5851		
Nvec_NVE5879		
Nvec_NVE5894	Cops9	MYEOV2
Nvec_NVE6003		
Nvec_NVE6046		
Nvec_NVE6050		
Nvec_NVE6121	Tma7	TMA7
Nvec_NVE6132		
Nvec_NVE6134		
Nvec_NVE6147		
Nvec_NVE6151		
Nvec_NVE6152		
Nvec_NVE6208		
Nvec_NVE6233		
Nvec_NVE6406		
Nvec_NVE6437	Fam167a/Fam167b/Tmem74bos	
Nvec_NVE6552		
Nvec_NVE6614		
Nvec_NVE6615		
Nvec_NVE6617		
Nvec_NVE6637		
Nvec_NVE6697		
Nvec_NVE6736		
Nvec_NVE6749		
Nvec_NVE6752		
Nvec_NVE6785		
Nvec_NVE6867		
Nvec_NVE6907		
Nvec_NVE6992		
Nvec_NVE6999	Hmcn1/Hmcn2/Vwa7	Trypsin
Nvec_NVE7039		
Nvec_NVE7135		
Nvec_NVE7140		DUF4748
Nvec_NVE7175		
Nvec_NVE7212	Saysd1	SAYSvFN
Nvec_NVE7242		
Nvec_NVE7246		
Nvec_NVE7307		
Nvec_NVE7353		
Nvec_NVE7367		
Nvec_NVE7368		
Nvec_NVE7516		
Nvec_NVE758		
Nvec_NVE7624	Smdt1	DDDD
Nvec_NVE7673		
Nvec_NVE7697	Homeodomains:Hopx	Homeodomain
Nvec_NVE775		
Nvec_NVE7808		
Nvec_NVE7809		
Nvec_NVE7893		
Nvec_NVE792		
Nvec_NVE7958		
Nvec_NVE7980		
Nvec_NVE7990		
Nvec_NVE7991		
Nvec_NVE8023		
Nvec_NVE8034		
Nvec_NVE8059		
Nvec_NVE8063		
Nvec_NVE809		
Nvec_NVE8092		
Nvec_NVE8099		
Nvec_NVE8100		
Nvec_NVE8115		
Nvec_NVE8121		
Nvec_NVE8123		
Nvec_NVE814		
Nvec_NVE815	Tmem42	
Nvec_NVE8182		
Nvec_NVE8198		
Nvec_NVE82		
Nvec_NVE8231		
Nvec_NVE8245		
Nvec_NVE827		
Nvec_NVE8289		
Nvec_NVE8318		
Nvec_NVE832		
Nvec_NVE8330		
Nvec_NVE8342		
Nvec_NVE8358		
Nvec_NVE8379		
Nvec_NVE8380		
Nvec_NVE84		
Nvec_NVE8409		
Nvec_NVE8481		
Nvec_NVE8482		
Nvec_NVE8488		
Nvec_NVE8512		
Nvec_NVE8521		
Nvec_NVE8579		
Nvec_NVE8668		
Nvec_NVE8722		
Nvec_NVE8746		
Nvec_NVE8786	Garem1/Garem2	SAM_2
Nvec_NVE8793		
Nvec_NVE883		
Nvec_NVE8953		zf-GRF
Nvec_NVE8960		
Nvec_NVE905		
Nvec_NVE909		
Nvec_NVE9094	N4bp2/N4bp2l1/N4bp2l2	DUF1771/Smr
Nvec_NVE910		
Nvec_NVE9245		
Nvec_NVE9438		
Nvec_NVE946		
Nvec_NVE9471		
Nvec_NVE9555		
Nvec_NVE970		
Nvec_NVE9713		
Nvec_NVE9770		
Nvec_NVE9790		
Nvec_NVE9810		
Nvec_NVE9811		
Nvec_NVE9884		
Nvec_NVE9886		
Nvec_NVE9956		
Nvec_NVE9992		
Nvec_v1g100241		
Nvec_v1g100285		
Nvec_v1g101934		
Nvec_v1g103718	Slc7a15/Slc7a9	AA_permease_2
Nvec_v1g103779	Nop10	Nop10p
Nvec_v1g103835	Cox17	COX17
Nvec_v1g103920		
Nvec_v1g104089		
Nvec_v1g104662		
Nvec_v1g105214		
Nvec_v1g105805		
Nvec_v1g106162	Vtn	
Nvec_v1g106420		7tm_1
Nvec_v1g106767		
Nvec_v1g107040	Atox1	HMA
Nvec_v1g107274		
Nvec_v1g108338		
Nvec_v1g108887		
Nvec_v1g109628		
Nvec_v1g110118		Robl_LC7
Nvec_v1g111089		
Nvec_v1g111221		
Nvec_v1g111525	Prmt2	SH3_2/Methyltransf_25
Nvec_v1g111827		Gal_Lectin
Nvec_v1g111867		Tctex-1
Nvec_v1g112848	Nupr1/Nupr1l	Phospho_p8
Nvec_v1g113108		Toxin_4
Nvec_v1g113133		wnt
Nvec_v1g114551	Prxl2c	AhpC-TSA_2
Nvec_v1g114571		DUF4508
Nvec_v1g114897		BAF
Nvec_v1g116201		
Nvec_v1g116478		Robl_LC7
Nvec_v1g117625	Pcgf5	zf-C3HC4_2
Nvec_v1g117959	Ciita/Naip1/Naip2/Naip5/Naip6/Nlrc3/Nlrc4/Nlrc5/Nlrp10/Nlrp12/Nlrp14/Nlrp1a/Nlrp1b/Nlrp2/Nlrp3/Nlrp4a/Nlrp4b/Nlrp4c/Nlrp4e/Nlrp4f/Nlrp5/Nlrp6/Nlrp9a/Nlrp9b/Nlrp9c/Nlrx1/Nod1/Nod2	LRR_6
Nvec_v1g118229	Dpt	DERM
Nvec_v1g119068		
Nvec_v1g119905	Adora1/Adora2a/Adora2b/Adora3/Adra1a/Adra1b/Adra1d/Adra2a/Adra2b/Adra2c/Adrb2/Adrb3/Chrm1/Chrm2/Chrm3/Chrm4/Chrm5/Drd1/Drd2/Drd3/Drd4/Drd5/Hrh1/Hrh2/Hrh3/Hrh4/Htr1a/Htr1b/Htr1d/Htr1f/Htr2a/Htr2b/Htr2c/Htr4/Htr5a/Htr5b/Htr6/Htr7/Taar1/Taar2/Taar3/Taar4/Taar5/Taar6/Taar7a/Taar7b/Taar7d/Taar7e/Taar7f/Taar8a/Taar8b/Taar8c/Taar9	7tm_1
Nvec_v1g120285	Mrps21	Ribosomal_S21
Nvec_v1g122288	Dzip3	HEPN_DZIP3/NACHT/LRR_6/LRR_6/LRR_6/LRR_6
