Tetwil_g10000.t2	
Tetwil_g10001.t1	IgGFc_binding
Tetwil_g10002.t1	Calx-beta AMOP VWD
Tetwil_g10003.t2	COR Pkinase_Tyr PTR2
Tetwil_g10004.t2	Pro_dh Pro_dh
Tetwil_g10005.t1	Vma12 Ribosomal_L23eN Ribosomal_L23
Tetwil_g10006.t1	adh_short_C2
Tetwil_g10007.t1	
Tetwil_g10008.t1	SNARE_assoc
Tetwil_g10009.t2	FSA_C FSA_C
Tetwil_g10010.t1	Ras Ras
Tetwil_g10011.t1	CENP-T_C
Tetwil_g10012.t2	FtsH_ext AAA AAA_lid_3 Peptidase_M41
Tetwil_g10013.t1	Glycos_transf_2 Glycos_transf_2
Tetwil_g10014.t2	Ras Ras
Tetwil_g10015.t1	Ras
Tetwil_g10016.t1	Ras
Tetwil_g10017.t2	BOP1NT WD40 WD40 WD40
Tetwil_g10018.t1	Ank_5
Tetwil_g10019.t1	Fibrinogen_C
Tetwil_g1001.t1	
Tetwil_g10020.t1	Fibrinogen_C
Tetwil_g10021.t2	COG4 Fibrinogen_C
Tetwil_g10022.t1	
Tetwil_g10023.t1	
Tetwil_g10024.t1	
Tetwil_g10025.t1	
Tetwil_g10026.t2	Pkinase Pkinase Plk4_PB1 Plk4_PB2 Pkinase_Tyr
Tetwil_g10027.t1	HSP70
Tetwil_g10028.t1	Sushi Sushi Sushi
Tetwil_g10029.t1	
Tetwil_g1002.t1	
Tetwil_g10030.t1	
Tetwil_g10031.t1	
Tetwil_g10032.t1	
Tetwil_g10033.t1	
Tetwil_g10034.t1	
Tetwil_g10035.t2	
Tetwil_g10036.t1	ApoL
Tetwil_g10037.t1	Tfb5
Tetwil_g10038.t1	
Tetwil_g10039.t1	IgGFc_binding Calx-beta Calx-beta Calx-beta Calx-beta Calx-beta Calx-beta Calx-beta Calx-beta Calx-beta Calx-beta Calx-beta Calx-beta Calx-beta Calx-beta Calx-beta Calx-beta Calx-beta
Tetwil_g1003.t1	
Tetwil_g10040.t1	
Tetwil_g10041.t1	Integrase_H2C2
Tetwil_g10042.t1	
Tetwil_g10043.t1	
Tetwil_g10044.t1	
Tetwil_g10045.t1	Integrase_H2C2 rve
Tetwil_g10046.t1	Ank_4 Ank_2 Ank_2
Tetwil_g10047.t1	Death Ank Ank_2 Ank_4 Ank_2 Ank Ank_2 Ank_2 Ank_2 Ank
Tetwil_g10048.t1	RVT_1
Tetwil_g10049.t1	
Tetwil_g1004.t1	Calx-beta Calx-beta
Tetwil_g10050.t1	Glyco_hydr_116N
Tetwil_g10051.t1	STELLO
Tetwil_g10052.t1	
Tetwil_g10053.t1	
Tetwil_g10054.t1	
Tetwil_g10055.t1	Integrase_H2C2 rve
Tetwil_g10056.t1	RVT_1 RT_RNaseH
Tetwil_g10057.t1	
Tetwil_g10058.t1	
Tetwil_g10059.t1	
Tetwil_g1005.t2	
Tetwil_g10060.t1	I-set
Tetwil_g10061.t1	Pkinase
Tetwil_g10062.t1	T5orf172
Tetwil_g10063.t1	
Tetwil_g10064.t1	
Tetwil_g10065.t1	
Tetwil_g10066.t1	
Tetwil_g10067.t1	
Tetwil_g10068.t1	
Tetwil_g10069.t1	Sod_Cu
Tetwil_g1006.t2	
Tetwil_g10070.t1	Sod_Cu Asp
Tetwil_g10071.t2	TauD
Tetwil_g10072.t1	
Tetwil_g10073.t1	EF-hand_5 EF-hand_5 EF-hand_7 Ferric_reduct FAD_binding_8 NAD_binding_6
Tetwil_g10074.t1	SDF Integrase_H2C2
Tetwil_g10075.t1	SDF
Tetwil_g10076.t1	Ribophorin_I
Tetwil_g10077.t1	ETC_C1_NDUFA5
Tetwil_g10078.t1	IBN_N Xpo1
Tetwil_g10079.t1	Kelch_4 Kelch_5 Kelch_1 Kelch_5
Tetwil_g1007.t1	
Tetwil_g10080.t1	Pro_racemase
Tetwil_g10081.t1	
Tetwil_g10082.t2	DSPc
Tetwil_g10083.t1	Ribosom_S12_S23
Tetwil_g10084.t1	WD40 WD40 WD40 WD40 Sof1
Tetwil_g10085.t1	
Tetwil_g10086.t1	SH3_1 DOCK_N DOCK-C2
Tetwil_g10087.t1	
Tetwil_g10088.t1	Crystall
Tetwil_g10089.t2	
Tetwil_g1008.t1	Calx-beta Calx-beta Calx-beta Calx-beta Calx-beta Calx-beta
Tetwil_g10090.t2	COR
Tetwil_g10091.t1	
Tetwil_g10092.t3	Pkinase_Tyr
Tetwil_g10093.t1	Pkinase Kelch_1
Tetwil_g10094.t1	
Tetwil_g10095.t1	
Tetwil_g10096.t1	
Tetwil_g10097.t1	
Tetwil_g10098.t1	
Tetwil_g10099.t2	
Tetwil_g1009.t1	
Tetwil_g100.t1	
Tetwil_g10100.t1	
Tetwil_g10101.t2	Ank_2 Ank_2 Roc
Tetwil_g10102.t2	
Tetwil_g10103.t1	
Tetwil_g10104.t1	
Tetwil_g10105.t1	
Tetwil_g10106.t2	
Tetwil_g10107.t1	
Tetwil_g10108.t1	
Tetwil_g10109.t1	AMP-binding AMP-binding_C
Tetwil_g1010.t1	
Tetwil_g10110.t1	Acetyltransf_18
Tetwil_g10111.t1	Acetyltransf_18
Tetwil_g10112.t1	Vps35
Tetwil_g10113.t1	
Tetwil_g10114.t2	
Tetwil_g10115.t1	FAT PI3_PI4_kinase
Tetwil_g10116.t1	Glyco_hydro_7 Glyco_hydro_7
Tetwil_g10117.t1	Glyco_hydro_7 Glyco_hydro_7
Tetwil_g10118.t1	Glyco_hydro_7 Glyco_hydro_7
Tetwil_g10119.t1	Glyco_hydro_7
Tetwil_g1011.t1	
Tetwil_g10120.t1	Glyco_hydro_7
Tetwil_g10121.t1	Methyltransf_23
Tetwil_g10122.t1	ABC_tran ABC_membrane ABC_tran Methyltransf_23
Tetwil_g10123.t1	
Tetwil_g10124.t1	Pkinase_Tyr
Tetwil_g10125.t1	Pkinase_Tyr
Tetwil_g10126.t2	Pkinase_Tyr
Tetwil_g10127.t2	
Tetwil_g10128.t1	
Tetwil_g10129.t1	
Tetwil_g1012.t1	
Tetwil_g10130.t1	Ank_2 LRR_4 Roc COR Pkinase
Tetwil_g10131.t1	
Tetwil_g10132.t1	
Tetwil_g10133.t1	
Tetwil_g10134.t1	
Tetwil_g10135.t1	
Tetwil_g10136.t1	AAA_23
Tetwil_g10137.t1	FH2
Tetwil_g10138.t1	
